"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0704041920131130,102,704,1026461,1,5,0,0,0,0,0
0704041920131130,108,704,1041883,1,15,0,0,0,0,0
0704041920131130,128,419,1040317,1,23,0,0,0,0,0
0704041920131130,137,704,1041883,1,9,0,0,0,0,0
0697043420131130,1,697,1034178,1,13,0,0,0,0,0
0697043420131130,108,697,1049529,1,20,0,0,0,0,0
0697043420131130,126,697,1049529,1,16,0,0,0,0,0
0697043420131130,155,434,1032914,1,20,0,0,0,0,0
0697043420131130,180,697,1049529,1,27,0,0,0,0,0
0193045720131130,1,193,1046966,1,19,0,0,0,0,0
0193045720131130,25,193,1046966,1,20,0,0,0,0,0
0193045720131130,43,457,1056317,1,5,0,0,0,0,0
0193045720131130,69,457,1056317,1,17,0,0,0,0,0
0193045720131130,86,193,1046966,1,99,1,0,0,0,0
0193045720131130,88,457,1056317,1,37,0,0,0,0,0
0193045720131130,102,457,1056317,1,27,0,0,0,0,0
0193045720131130,113,457,1056317,1,19,0,0,0,0,0
0193045720131130,189,457,1056317,1,16,0,0,0,0,0
0626046520131130,1,626,1029571,1,25,0,0,0,0,0
0626046520131130,15,626,1025871,1,19,0,0,0,0,0
0626046520131130,48,626,1025871,1,29,0,0,0,0,0
0626046520131130,65,626,1025871,1,38,0,0,0,0,0
0626046520131130,80,626,1029571,1,17,0,0,0,0,0
0626046520131130,91,465,1056362,1,27,0,0,0,0,0
0626046520131130,100,626,1029571,1,14,0,0,0,0,0
0626046520131130,127,465,1056362,1,46,0,0,0,0,0
0626046520131130,135,626,1025871,1,8,0,1,0,0,0
0077046620131130,1,466,1048431,1,16,0,0,0,0,0
0077046620131130,12,77,1038841,1,22,0,0,0,0,0
0077046620131130,114,77,1038841,1,20,0,0,0,0,0
0077046620131130,126,466,1040612,1,10,0,0,0,0,0
0077046620131130,162,77,1046571,1,17,0,0,0,0,0
0077046620131130,173,466,1048431,1,15,0,0,0,0,0
0295047220131130,29,295,1055397,1,19,0,0,0,0,0
0295047220131130,49,472,1040646,1,27,0,0,0,0,0
0295047220131130,97,295,1024164,1,12,0,0,0,0,0
0295047220131130,115,295,1047362,1,29,0,0,0,0,0
0392049020131130,1,490,1056540,0,0,0,0,0,0,1
0392049020131130,15,392,1047854,1,37,0,0,0,0,0
0392049020131130,23,490,1056524,1,15,0,0,0,0,0
0392049020131130,31,490,1025261,1,17,0,0,0,0,0
0392049020131130,40,490,1025261,1,26,0,0,0,0,0
0392049020131130,54,490,1025261,1,14,0,0,0,0,0
0392049020131130,67,490,1025261,1,27,0,0,0,0,0
0392049020131130,82,490,1025261,1,18,0,0,0,0,0
0392049020131130,92,392,1055879,1,22,0,0,0,0,0
0392049020131130,101,392,1055879,1,51,0,0,0,0,0
0392049020131130,106,490,1025261,1,49,0,0,0,0,0
0392049020131130,116,392,1047845,1,9,0,0,0,0,0
0718057420131130,28,574,1049013,1,22,0,0,0,0,0
0147064820131130,1,147,1054834,1,18,0,0,0,0,0
0147064820131130,34,648,1057203,1,25,0,0,0,0,0
0147064820131130,46,147,1039103,1,21,0,0,0,0,0
0147064820131130,66,147,1039103,1,33,0,0,0,0,0
0147064820131130,94,648,1057203,1,55,0,0,0,0,0
0147064820131130,146,147,1039103,1,25,0,0,0,0,0
0110065720131130,1,110,1046707,1,37,0,0,0,0,0
0110065720131130,50,657,1049229,1,19,0,0,0,0,0
0110065720131130,65,110,1046707,1,47,0,0,0,0,0
0110065720131130,83,657,1049229,1,19,0,0,0,0,0
0110065720131130,101,657,1049229,1,18,0,0,0,0,0
0110065720131130,110,110,1046707,1,46,0,0,0,0,0
0110065720131130,162,657,1049229,1,18,0,0,0,0,0
0498067120131130,1,671,1033963,1,32,0,0,0,0,0
0498067120131130,14,498,1025354,1,10,0,0,0,0,0
0498067120131130,25,498,1048579,1,24,0,0,0,0,0
0498067120131130,35,671,1033963,1,13,0,0,0,0,0
0498067120131130,50,671,1033963,1,47,0,0,0,0,0
0498067120131130,59,498,1040796,1,14,0,0,0,0,0
0498067120131130,86,498,1040796,1,12,0,0,0,0,0
0498067120131130,100,671,1033963,1,43,0,0,0,0,0
0498067120131130,119,671,1041510,0,0,0,0,0,0,1
0498067120131130,131,671,1041510,1,6,0,0,0,0,0
0513067420131130,1,513,1040894,1,29,0,0,0,0,0
0513067420131130,24,513,1040894,1,17,0,0,0,0,0
0513067420131130,41,513,1040894,1,20,0,0,0,0,0
0513067420131130,72,674,1041579,1,20,0,0,0,0,0
0513067420131130,85,674,1041579,1,22,0,0,0,0,0
0513067420131130,95,513,1040894,1,37,0,0,0,0,0
0513067420131130,106,674,1041579,1,51,0,0,0,0,0
0513067420131130,116,513,1040894,1,18,0,0,0,0,0
0513067420131130,126,674,1041579,1,34,0,0,0,0,0
0513067420131130,141,513,1040894,1,18,0,0,0,0,0
0067068820131130,79,67,1054498,1,25,0,0,0,0,0
0067068820131130,94,67,1046516,0,0,0,0,0,0,1
0067068820131130,100,688,1057453,1,18,0,0,0,0,0
0067068820131130,103,67,1054498,1,11,0,0,0,0,0
0067068820131130,132,67,1054498,1,12,0,0,0,0,0
0067068820131130,166,67,1046516,0,0,0,0,0,0,1
0067068820131130,194,67,1054498,1,5,0,0,0,0,0
0051069820131130,1,51,1031161,1,17,0,0,0,0,0
0051069820131130,20,698,1049566,1,17,0,0,0,0,0
0051069820131130,64,698,1041750,1,37,0,0,0,0,0
0051069820131130,76,51,1038716,1,0,0,0,0,0,0
0051069820131130,93,51,1038716,1,15,0,0,0,0,0
0051069820131130,106,698,1041750,1,30,0,0,0,0,0
0051069820131130,122,698,1057597,1,18,0,0,0,0,0
0051069820131130,131,698,1049566,1,21,0,0,0,0,0
0051069820131130,142,51,1046439,1,12,0,0,0,0,0
0051069820131130,156,51,1046439,1,25,0,0,0,0,0
0051069820131130,166,698,1049566,1,29,0,0,0,0,0
0366070620131130,1,706,1057746,1,24,0,0,0,0,0
0366070620131130,6,366,1024512,1,20,0,0,0,0,0
0366070620131130,33,706,1057746,1,37,0,0,0,0,0
0366070620131130,41,366,1024512,1,28,0,0,0,0,0
0366070620131130,61,366,1024512,1,27,0,0,0,0,0
0366070620131130,83,706,1057746,1,18,0,0,0,0,0
0366070620131130,96,366,1040008,1,43,0,0,0,0,0
0366070620131130,121,366,1024512,1,28,0,0,0,0,0
0366070620131130,146,366,1024512,1,19,0,0,0,0,0
0366070620131130,160,366,1024512,1,0,0,0,0,0,0
0497071920131130,14,497,1033197,1,25,0,0,0,0,0
0497071920131130,42,719,1034470,1,28,0,0,0,0,0
0497071920131130,85,719,1034470,1,26,0,0,0,0,0
0497071920131130,107,719,1034470,1,16,0,0,0,0,0
0497071920131130,119,719,1034470,1,32,0,0,0,0,0
0497071920131130,146,719,1026585,1,14,0,0,0,0,0
0811073120131130,1,731,1058057,1,27,0,0,0,0,0
0811073120131130,64,811,1050514,1,9,0,0,0,0,0
0157073220131130,1,157,1054886,1,19,0,0,0,0,0
0157073220131130,13,157,1054886,1,19,0,0,0,0,0
0157073220131130,49,157,1054886,1,22,0,0,0,0,0
0157073220131130,63,157,1054886,1,23,0,0,0,0,0
0157073220131130,118,732,1034708,1,19,0,0,0,0,0
0157073220131130,159,157,1054886,1,24,0,0,0,0,0
0749073620131130,1,736,1058128,1,12,0,0,0,0,0
0749073620131130,29,736,1058128,1,20,0,0,0,0,0
0749073620131130,75,736,1058128,1,18,0,0,0,0,0
0749073620131130,93,749,1042370,1,15,0,0,0,0,0
0742074620131130,1,742,1042297,1,16,0,0,0,0,0
0742074620131130,15,746,1042336,1,18,0,0,0,0,0
0742074620131130,25,742,1042297,1,13,0,0,0,0,0
0742074620131130,25,742,1058152,0,16,0,0,0,0,0
0742074620131130,35,746,1058180,1,16,0,0,0,0,0
0742074620131130,50,742,1042297,1,21,0,0,0,0,0
0742074620131130,93,746,1050245,1,0,0,0,0,0,0
0742074620131130,97,746,1042336,1,20,0,0,0,0,0
0311076820131130,1,311,1039738,1,23,0,0,0,0,0
0311076820131130,35,311,1039738,1,29,0,0,0,0,0
0311076820131130,38,311,1039738,1,19,0,0,0,0,0
0311076820131130,47,768,1058330,1,6,0,0,0,0,0
0311076820131130,53,311,1039738,1,24,0,0,0,0,0
0311076820131130,68,311,1039730,1,26,0,0,0,0,0
0311076820131130,105,768,1058337,1,27,0,0,0,0,0
0311076820131130,146,768,1058337,1,20,0,0,0,0,0
0311076820131130,149,311,1039738,1,28,0,0,0,0,0
0311076820131130,161,768,1058337,1,12,0,0,0,0,0
0311076820131130,174,768,1058337,1,15,0,0,0,0,0
0311076820131130,184,768,1058337,1,22,0,0,0,0,0
0030077220131130,1,30,1038560,1,17,0,0,0,0,0
0030077220131130,16,772,1034967,1,40,0,0,0,0,0
0030077220131130,21,30,1038560,1,19,0,0,0,0,0
0030077220131130,32,30,1038560,1,21,0,0,0,0,0
0030077220131130,77,772,1050384,1,21,0,0,0,0,0
0030077220131130,88,772,1050384,1,15,0,1,1,0,0
0030077220131130,97,772,1050384,1,12,0,0,0,0,0
0030077220131130,118,772,1038071,1,24,0,0,0,0,0
0030077220131130,128,30,1038560,1,21,0,0,0,0,0
0030077220131130,191,30,1031006,1,3,0,0,0,0,0
0539079620131130,1,539,1048898,1,21,0,0,0,0,0
0539079620131130,7,796,1027172,1,19,0,0,0,0,0
0539079620131130,45,539,1048898,1,36,0,0,0,0,0
0539079620131130,64,539,1048912,1,7,0,0,0,0,0
0539079620131130,76,796,1042591,1,18,0,0,0,0,0
0539079620131130,84,796,1027172,1,10,0,0,0,0,0
0539079620131130,102,796,1042591,1,15,0,0,0,0,0
0539079620131130,111,796,1035034,1,7,0,0,0,0,0
0539079620131130,132,796,1042590,1,9,0,0,0,0,0
0539079620131130,164,539,1033566,1,0,0,0,0,0,0
0539079620131130,178,539,1041139,1,9,0,0,0,0,0
0367014020131205,1,140,1054780,1,22,0,0,0,0,0
0367014020131205,10,140,1054780,1,21,0,0,0,0,0
0367014020131205,66,140,1054780,1,23,0,0,0,0,0
0367014020131205,80,367,1040042,1,18,0,0,0,0,0
0367014020131205,90,367,1032482,1,13,0,0,0,0,0
0367014020131205,109,367,1032482,1,18,0,0,0,0,0
0367014020131205,158,140,1054780,1,24,0,0,0,0,0
0367014020131205,162,367,1032482,1,30,0,0,0,0,0
0367014020131205,176,140,1054780,1,24,0,0,0,0,0
0367014020131205,190,367,1040042,1,26,0,0,0,0,0
0071050320131206,9,503,1040830,1,23,0,0,0,0,0
0071050320131206,42,503,1040830,1,18,0,0,0,0,0
0071050320131206,52,71,1054529,1,21,0,0,0,0,0
0071050320131206,64,71,1031233,1,21,0,0,0,0,0
0071050320131206,111,503,1040830,1,36,0,0,0,0,0
0071050320131206,151,503,1040830,1,17,0,0,0,0,0
0071050320131206,163,503,1040848,1,32,0,0,0,0,0
0071050320131206,187,503,1048612,1,6,0,0,0,0,0
0674002820131207,1,674,67132,1,0,0,1,0,0,0
0674002820131207,6,28,1025345,1,23,0,0,0,0,0
0674002820131207,13,674,1041579,1,39,0,0,0,0,0
0674002820131207,24,28,1025345,1,20,0,0,0,0,0
0674002820131207,45,28,1025345,1,19,0,0,0,0,0
0674002820131207,57,28,1025345,1,13,0,0,0,0,0
0674002820131207,77,674,1041579,1,20,0,1,0,0,0
0674002820131207,114,28,1025345,1,22,0,0,0,0,0
0674002820131207,141,28,1025345,1,16,0,0,0,0,0
0434003720131207,82,37,1030849,1,21,0,0,0,0,0
0434003720131207,88,434,1032914,1,14,0,0,0,0,0
0434003720131207,113,37,1023142,1,7,0,0,0,0,0
0703005120131207,1,703,1049636,1,24,0,0,0,0,0
0703005120131207,19,703,1049636,1,38,0,0,0,0,0
0703005120131207,91,51,1031156,1,25,0,0,0,0,0
0703005120131207,109,51,1038716,1,1,0,0,0,0,0
0703005120131207,125,703,1049636,1,20,0,0,0,0,0
0703005120131207,152,703,1049636,1,25,0,0,0,0,0
0703005120131207,173,51,1031161,1,32,0,0,0,0,0
0703005120131207,185,703,1041847,1,5,0,0,0,0,0
0703005120131207,201,703,1041847,1,1,0,0,0,0,0
0731009620131207,1,96,1054639,1,22,0,0,0,0,0
0731009620131207,22,731,1058057,1,19,0,0,0,0,0
0731009620131207,57,731,1058057,1,25,0,0,0,0,0
0731009620131207,77,731,1058057,1,20,0,0,0,0,0
0731009620131207,107,96,1046636,1,0,0,0,0,0,0
0731009620131207,108,731,1058057,1,23,0,0,0,0,0
0731009620131207,147,731,1042178,0,0,0,0,0,0,1
0731009620131207,165,96,66587,1,0,0,1,1,0,0
0731009620131207,174,96,1038908,1,8,0,0,0,0,0
0404016420131207,27,164,1031659,1,21,0,0,0,0,0
0404016420131207,95,404,1031575,1,32,0,0,0,0,0
0404016420131207,97,404,1031575,1,16,0,0,0,0,0
0404016420131207,114,404,1031575,1,51,0,0,0,0,0
0404016420131207,123,404,1031575,1,29,0,0,0,0,0
0404016420131207,148,404,1031575,1,27,0,0,0,0,0
0404016420131207,172,404,1031575,1,22,0,0,0,0,0
0193023420131207,102,234,1055153,1,44,0,0,0,0,0
0193023420131207,119,193,1046967,1,10,0,0,0,0,0
0193023420131207,130,193,1046966,1,3,0,0,0,0,0
0193023420131207,143,193,1046967,1,23,0,0,0,0,0
0193023420131207,187,234,1055153,1,16,0,0,0,0,0
0518041620131207,1,416,1056054,1,29,0,0,0,0,0
0518041620131207,57,518,1056704,1,16,0,0,0,0,0
0518041620131207,64,416,1056054,1,18,0,0,0,0,0
0518041620131207,101,416,1056054,1,22,0,0,0,0,0
0518041620131207,132,518,1056704,1,20,0,0,0,0,0
0518041620131207,173,518,1056704,1,34,0,0,0,0,0
0522052120131207,37,522,1033461,1,20,0,0,0,0,0
0522052120131207,49,521,1033422,1,23,0,0,0,0,0
0522052120131207,67,522,1033461,1,30,0,0,0,0,0
0522052120131207,85,521,1033422,1,7,0,0,0,0,0
0522052120131207,98,522,1033461,1,23,0,0,0,0,0
0522052120131207,155,521,1040991,1,23,0,0,0,0,0
0522052120131207,178,522,1033460,1,13,0,0,0,0,0
0522052120131207,190,521,1033418,1,16,0,0,0,0,0
0388057420131207,1,574,1049013,1,16,0,0,0,0,0
0388057420131207,13,388,1047811,1,23,0,0,0,0,0
0388057420131207,21,388,1047811,1,28,0,0,0,0,0
0388057420131207,52,574,1049013,1,30,0,0,0,0,0
0388057420131207,58,388,1047811,1,31,0,0,0,0,0
0388057420131207,68,574,1049013,1,30,0,0,0,0,0
0388057420131207,131,388,1047811,1,20,0,0,0,0,0
0388057420131207,144,388,1047811,1,16,0,0,0,0,0
0651058720131207,1,651,1031895,1,23,0,0,0,0,0
0651058720131207,30,651,1031895,1,18,0,0,0,0,0
0651058720131207,36,651,1031895,1,13,0,0,0,0,0
0651058720131207,61,587,1033676,1,15,0,0,0,0,0
0651058720131207,81,651,1031895,1,30,0,0,0,0,0
0651058720131207,95,587,1025851,0,0,0,0,0,0,1
0651058720131207,97,587,1025825,1,7,0,0,0,0,0
0651058720131207,144,651,1049201,1,20,0,0,0,0,0
0651058720131207,162,651,1041373,1,4,0,1,0,0,0
0671064620131207,1,671,1033963,1,19,0,0,0,0,0
0671064620131207,27,671,1033963,1,18,0,0,0,0,0
0671064620131207,33,671,1041551,1,13,0,1,1,0,0
0671064620131207,39,671,1033963,1,16,0,0,0,0,0
0671064620131207,58,671,1033963,1,8,0,0,0,0,0
0671064620131207,85,671,1041516,1,3,0,0,0,0,0
0671064620131207,89,671,1041516,0,0,0,0,0,0,1
0671064620131207,91,646,1045127,1,31,0,0,0,0,0
0128066320131207,19,128,1039018,1,13,0,0,0,0,0
0128066320131207,43,663,1041450,1,38,0,0,0,0,0
0128066320131207,50,128,1039018,1,25,0,0,0,0,0
0128066320131207,76,128,1039018,1,24,0,0,0,0,0
0128066320131207,98,663,1041450,1,16,0,0,0,0,0
0128066320131207,108,128,1039018,1,30,0,0,0,0,0
0725072620131214,34,725,1034530,1,15,0,0,0,0,0
0725072620131214,56,725,1034530,1,16,0,0,0,0,0
0725072620131214,87,725,1034530,1,16,0,0,0,0,0
0725072620131214,106,726,1050022,1,16,0,0,0,0,0
0725072620131214,120,725,1034530,1,26,0,0,0,0,0
0725072620131214,146,725,1034530,1,17,0,0,0,0,0
0725072620131214,158,725,1034530,1,10,0,0,0,0,0
0754015620131221,12,156,1031587,1,20,0,0,0,0,0
0754015620131221,23,156,1039159,1,11,0,0,0,0,0
0754015620131221,43,156,1031587,1,19,0,0,0,0,0
0754015620131221,51,754,1034886,1,25,0,0,0,0,0
0754015620131221,114,754,1034886,1,9,0,0,0,0,0
0754015620131221,190,156,1031587,1,2,0,0,0,0,0
0754015620131221,219,754,1050286,1,10,0,0,0,0,0
0754015620131221,236,754,1050286,1,22,0,1,1,0,0
0086062620131221,44,86,1054602,1,24,0,0,0,0,0
0086062620131221,67,626,1025871,1,21,0,0,0,0,0
0086062620131221,79,626,1057110,1,7,0,0,0,0,0
0086062620131221,96,86,1054602,1,18,0,0,0,0,0
0086062620131221,102,86,1054602,1,25,0,1,1,0,0
0086062620131221,125,86,1038866,1,10,0,1,0,0,0
0096065720131221,1,657,1041441,1,0,0,0,0,0,0
0096065720131221,18,96,66587,1,0,0,1,1,0,0
0096065720131221,32,96,1054639,1,23,0,0,0,0,0
0096065720131221,70,96,1054639,1,22,0,0,0,0,0
0096065720131221,78,96,1054639,1,15,0,0,0,0,0
0096065720131221,99,96,1054639,1,18,0,0,0,0,0
0096065720131221,106,96,1054639,1,17,0,0,0,0,0
0096065720131221,119,657,1041441,1,13,0,0,0,0,0
0096065720131221,130,96,1054639,1,24,0,0,0,0,0
0096065720131221,156,657,1049255,1,1,0,0,0,0,0
0718067120131221,49,718,1041974,1,16,0,0,0,0,0
0718067120131221,82,671,1033963,1,13,0,0,0,0,0
0519019620131223,19,519,1040954,1,25,0,0,0,0,0
0519019620131223,52,519,1040980,1,19,0,0,0,0,0
0519019620131223,58,196,1055001,1,27,0,0,0,0,0
0519019620131223,75,196,1055001,1,20,0,0,0,0,0
0519019620131223,112,519,1048758,1,15,0,0,0,0,0
0519019620131223,183,519,1048758,1,17,0,0,0,0,0
0519019620131223,215,519,1048758,1,19,0,0,0,0,0
0066052820131224,1,528,1056885,1,23,0,0,0,0,0
0066052820131224,9,66,1031179,1,25,0,0,0,0,0
0066052820131224,36,66,1031179,1,5,0,0,0,0,0
0066052820131224,42,66,1031179,1,19,0,0,0,0,0
0066052820131224,56,528,1056885,1,23,0,0,0,0,0
0066052820131224,71,66,1031179,1,29,0,0,0,0,0
0066052820131224,85,66,1046482,1,22,0,0,0,0,0
0066052820131224,101,66,1046482,1,21,0,0,0,0,0
0066052820131224,123,66,1031179,1,24,0,0,0,0,0
0066052820131224,134,528,1048839,1,7,0,0,0,0,0
0066052820131224,166,528,1056885,1,29,0,0,0,0,0
0545007120131226,1,545,1041156,1,16,0,0,0,0,0
0545007120131226,25,545,1041156,1,43,0,0,0,0,0
0545007120131226,52,71,1054529,1,18,0,0,0,0,0
0545007120131226,58,71,1031233,1,33,0,0,0,0,0
0545007120131226,85,71,1031233,1,94,1,0,0,0,0
0545007120131226,88,545,1056984,1,23,0,0,0,0,0
0545007120131226,116,71,1031233,1,18,0,0,0,0,0
0545007120131226,162,545,1041156,1,25,0,0,0,0,0
0545007120131226,171,71,1031233,1,20,0,0,0,0,0
0731050320131226,1,731,1058057,1,21,0,0,0,0,0
0731050320131226,51,503,1040830,1,21,0,0,0,0,0
0731050320131226,69,731,1058057,1,17,0,0,0,0,0
0731050320131226,95,503,1040830,1,17,0,0,0,0,0
0731050320131226,105,503,1056613,1,22,0,0,0,0,0
0731050320131226,166,503,1040830,1,42,0,0,0,0,0
0388039220131227,1,388,1047811,1,31,0,0,0,0,0
0388039220131227,35,388,1047811,1,21,0,0,0,0,0
0388039220131227,57,388,1047811,1,21,0,0,0,0,0
0388039220131227,68,392,1055879,1,25,0,0,0,0,0
0388039220131227,93,388,1047811,1,20,0,0,0,0,0
0388039220131227,105,392,1055879,1,20,0,0,0,0,0
0388039220131227,146,388,1047811,1,31,0,0,0,0,0
0388039220131227,158,392,1055879,1,16,0,0,0,0,0
0388039220131227,188,392,1055879,1,19,0,0,0,0,0
0688042820131227,1,428,1048156,1,18,0,0,0,0,0
0688042820131227,53,428,1040354,1,6,0,0,0,0,0
0688042820131227,84,688,1057453,1,21,0,0,0,0,0
0688042820131227,120,428,1040354,1,24,0,0,0,0,0
0688042820131227,131,688,1057453,1,15,0,0,0,0,0
0688042820131227,142,688,1057453,1,20,0,0,0,0,0
0688042820131227,179,428,1040369,0,0,0,0,0,0,1
0077075620131227,1,77,1038841,1,18,0,0,0,0,0
0077075620131227,24,77,1038841,1,29,0,0,0,0,0
0077075620131227,64,756,1058282,1,100,1,0,0,0,0
0077075620131227,66,77,1038841,1,23,0,0,0,0,0
0077075620131227,78,756,1042457,0,0,0,0,0,0,1
0077075620131227,94,756,1034904,1,47,0,0,0,0,0
0077075620131227,115,756,1058282,1,21,0,0,0,0,0
0077075620131227,127,77,1038841,1,27,0,0,0,0,0
0077075620131227,187,77,1038841,1,23,0,0,0,0,0
0418032720131228,19,418,1048068,1,33,0,0,0,0,0
0418032720131228,29,327,1039822,1,40,0,0,0,0,0
0418032720131228,36,418,1048068,1,17,0,0,0,0,0
0418032720131228,53,327,1039822,1,34,0,0,0,0,0
0418032720131228,60,418,1048068,1,19,0,0,0,0,0
0418032720131228,122,418,1048068,1,19,0,0,0,0,0
0418032720131228,144,418,1056087,1,18,0,0,0,0,0
0415036720131228,1,415,1056031,1,21,0,0,0,0,0
0415036720131228,11,415,1056031,1,24,0,0,0,0,0
0415036720131228,25,415,1056031,1,26,0,0,0,0,0
0415036720131228,40,415,1056031,1,23,0,0,0,0,0
0415036720131228,56,415,1056031,1,20,0,0,0,0,0
0415036720131228,69,415,1056031,1,32,0,0,0,0,0
0415036720131228,95,415,1056023,1,17,0,0,0,0,0
0415036720131228,99,367,1040042,1,16,0,0,0,0,0
0415036720131228,113,415,1056031,1,26,0,0,0,0,0
0415036720131228,141,415,1056023,1,34,0,0,0,0,0
0415036720131228,150,367,1031918,1,17,0,0,0,0,0
0140045720131228,1,457,1056317,1,21,0,0,0,0,0
0140045720131228,31,140,1054780,1,21,0,0,0,0,0
0140045720131228,44,457,1056317,1,78,1,0,0,0,0
0140045720131228,58,457,1056317,1,21,0,0,0,0,0
0140045720131228,108,140,1054780,1,19,0,0,0,0,0
0140045720131228,121,140,1054780,1,20,0,0,0,0,0
0140045720131228,147,140,1054780,1,14,0,0,0,0,0
0140045720131228,162,457,1040504,1,5,0,1,1,0,0
0140045720131228,184,140,1054780,1,18,0,0,0,0,0
0587051320131228,16,587,1057085,1,10,0,0,0,0,0
0587051320131228,25,513,1041419,1,35,0,0,0,0,0
0587051320131228,57,587,1057069,1,32,0,0,0,0,0
0587051320131228,70,513,1041419,1,27,0,0,0,0,0
0587051320131228,100,587,1057069,1,51,0,0,0,0,0
0587051320131228,145,587,1057069,1,44,0,0,0,0,0
0587051320131228,155,513,1041419,1,19,0,0,0,0,0
0587051320131228,168,587,1025825,1,2,0,0,0,0,0
0587051320131228,176,587,1025825,1,6,0,0,0,0,0
0433025520131230,18,255,1023955,1,14,0,0,0,0,0
0433025520131230,35,433,1048233,1,1,0,1,0,0,0
0433025520131230,66,255,1023967,1,29,0,0,0,0,0
0433025520131230,94,255,1023967,1,18,0,0,0,0,0
0433025520131230,117,255,1047220,1,44,0,0,0,0,0
0433025520131230,131,255,1039470,1,15,0,0,0,0,0
0433025520131230,142,433,1048233,1,22,0,0,0,0,0
0433025520131230,177,433,1048233,1,21,0,0,0,0,0
0028070020131230,1,700,1041774,1,17,0,0,0,0,0
0028070020131230,21,28,1025345,1,33,0,0,0,0,0
0028070020131230,37,28,1025345,1,19,0,0,0,0,0
0028070020131230,44,700,1041774,1,19,0,1,1,0,0
0028070020131230,50,700,1041793,1,11,0,0,0,0,0
0028070020131230,61,28,1025345,1,20,0,0,0,0,0
0028070020131230,74,28,1025345,1,20,0,0,0,0,0
0028070020131230,82,700,1049600,1,12,0,0,0,0,0
0028070020131230,111,28,1054222,1,16,0,0,0,0,0
0028070020131230,119,700,1049600,1,90,1,0,0,0,0
0028070020131230,121,28,1025345,1,20,0,0,0,0,0
0028070020131230,146,28,1025345,1,20,0,0,0,0,0
0028070020131230,171,700,1049600,1,11,0,0,0,0,0
0529070320131230,26,703,1049636,1,21,0,0,0,0,0
0529070320131230,44,529,1041096,1,25,0,0,0,0,0
0529070320131230,55,703,1049634,1,35,0,0,0,0,0
0529070320131230,99,529,1033542,1,11,0,0,0,0,0
0529070320131230,108,703,1049665,1,26,0,0,0,0,0
0529070320131230,157,703,1049665,1,19,0,0,0,0,0
0419072620131230,1,726,1034601,1,30,0,0,0,0,0
0419072620131230,13,419,1024829,1,18,0,0,0,0,0
0419072620131230,27,726,1034601,1,29,0,0,0,0,0
0419072620131230,40,419,1024829,1,20,0,0,0,0,0
0419072620131230,59,726,1034601,1,39,0,0,0,0,0
0419072620131230,81,419,1024829,1,31,0,0,0,0,0
0419072620131230,131,419,1024829,1,17,0,0,0,0,0
0419072620131230,137,419,1032746,1,8,0,0,0,0,0
0029006720131231,22,67,1054498,1,31,0,0,0,0,0
0029006720131231,38,29,1038522,1,14,0,0,0,0,0
0029006720131231,59,29,1054247,1,27,0,0,0,0,0
0029006720131231,92,67,1046516,0,0,0,0,0,0,1
0029006720131231,107,67,1054498,1,18,0,0,0,0,0
0029006720131231,128,67,1046508,1,10,0,0,0,0,0
0029006720131231,182,29,1022997,1,26,0,0,0,0,0
0742011020131231,1,110,1031433,1,1,0,0,0,0,0
0742011020131231,28,110,1046707,1,20,0,0,0,0,0
0742011020131231,82,742,1050182,1,18,0,0,0,0,0
0742011020131231,130,110,1046707,1,15,0,0,0,0,0
0742011020131231,162,742,1034770,1,-2,0,0,0,0,0
0742011020131231,169,742,1050203,1,22,0,0,0,0,0
0742011020131231,178,742,1050203,1,27,0,0,0,0,0
0574043020131231,26,430,1032814,1,27,0,0,0,0,0
0574043020131231,38,574,1041201,1,24,0,0,0,0,0
0574043020131231,57,574,1041201,1,16,0,0,0,0,0
0574043020131231,88,574,1033654,1,6,0,0,0,0,0
0574043020131231,112,574,1041201,1,22,0,0,0,0,0
0574043020131231,125,574,1041201,1,13,0,0,0,0,0
0574043020131231,150,574,1041201,1,2,0,1,0,0,0
0193069720131231,1,697,1049529,1,27,0,0,0,0,0
0193069720131231,22,697,1049529,1,15,0,0,0,0,0
0193069720131231,34,193,1046966,1,15,0,0,0,0,0
0193069720131231,174,697,1049529,1,33,0,0,0,0,0
0128005120140101,1,128,1054725,1,14,0,0,0,0,0
0128005120140101,11,51,1046458,1,18,0,0,0,0,0
0128005120140101,23,51,1038716,1,18,0,0,0,0,0
0128005120140101,83,128,1054725,1,24,0,0,0,0,0
0128005120140101,95,51,1046439,1,15,0,0,0,0,0
0128005120140101,106,128,1039018,1,17,0,0,0,0,0
0128005120140101,119,51,1046439,1,27,0,0,0,0,0
0128005120140101,127,51,1046439,1,16,0,0,0,0,0
0128005120140101,145,128,1054725,1,18,0,0,0,0,0
0128005120140101,157,51,1031161,1,24,0,0,0,0,0
0128005120140101,177,51,1046439,1,42,0,0,0,0,0
0128005120140101,190,51,1046439,1,28,0,0,0,0,0
0128005120140101,206,51,1046439,1,20,0,0,0,0,0
0463025720140101,1,463,1040556,1,18,0,0,0,0,0
0463025720140101,54,463,1032988,1,31,0,0,0,0,0
0463025720140101,62,257,1055261,1,48,0,0,0,0,0
