"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0295023420131123,26,234,1031880,1,20,0,0,0,0,0
0295023420131123,59,234,1031880,0,0,0,0,0,0,1
0295023420131123,72,234,1031880,0,0,0,0,0,0,1
0295023420131123,83,234,1031880,0,0,0,0,0,0,1
0295023420131123,90,295,1055377,1,11,0,0,0,0,0
0295023420131123,125,234,1055127,1,11,0,0,0,0,0
0295023420131123,137,234,1055127,1,7,0,0,0,0,0
0295023420131123,157,234,1055127,0,0,0,0,0,0,1
0253023520131123,50,253,1061661,1,10,0,0,0,0,0
0253023520131123,64,253,1061661,1,4,0,0,0,0,0
0253023520131123,91,253,1061661,1,11,0,0,0,0,0
0253023520131123,100,253,1061661,1,11,0,0,0,0,0
0006025520131123,21,255,1055231,1,-3,0,0,0,0,0
0006025520131123,136,6,1053906,1,4,0,0,0,0,0
0334025720131123,10,257,1055290,1,-3,0,0,0,0,0
0334025720131123,32,257,1055290,1,9,0,0,0,0,0
0334025720131123,62,257,1055290,1,0,0,1,1,0,0
0334025720131123,139,257,1055290,1,-1,0,0,0,0,0
0140028820131123,38,140,1031517,0,0,0,0,0,0,1
0140028820131123,76,140,1031517,0,0,0,0,0,0,1
0140028820131123,92,140,1031517,0,0,0,0,0,0,1
0140028820131123,118,288,1034695,0,0,0,0,0,0,1
0140028820131123,140,140,1031517,1,2,0,0,0,0,0
0140028820131123,151,288,1034695,0,0,0,0,0,0,1
0140028820131123,176,140,1031517,0,0,0,0,0,0,1
0140028820131123,187,140,1031517,0,0,0,0,0,0,1
0328031120131123,30,311,1039771,1,-1,0,0,0,0,0
0328031120131123,91,328,1039865,0,0,0,0,0,0,1
0418031220131123,6,312,1032238,0,0,0,0,0,0,1
0418031220131123,44,312,1032238,1,-3,0,0,0,0,0
0418031220131123,65,418,1024795,1,8,0,0,0,0,0
0418031220131123,71,312,1032238,0,0,0,0,0,0,1
0418031220131123,115,312,1032238,1,11,0,0,0,0,0
0418031220131123,123,312,1032238,1,12,0,0,0,0,0
0418031220131123,132,312,1032238,0,0,0,0,0,0,1
0418031220131123,148,312,1032238,1,9,0,0,0,0,0
0522032720131123,7,522,1031383,0,0,0,0,0,0,1
0522032720131123,131,522,1031383,1,30,0,0,0,0,0
0697036520131123,11,365,1039973,0,0,0,0,0,0,1
0697036520131123,29,697,1049523,0,0,0,0,0,0,1
0697036520131123,33,365,1039973,1,14,0,0,0,0,0
0697036520131123,172,697,1049523,0,0,0,0,0,0,1
0697036520131123,176,365,1039973,0,0,0,0,0,0,1
0719036620131123,33,719,1026585,0,0,0,0,0,0,1
0719036620131123,38,366,1055797,1,0,0,0,0,0,0
0719036620131123,48,366,1055797,0,0,0,0,0,0,1
0719036620131123,104,366,1055797,1,24,0,0,0,0,0
0719036620131123,130,366,1055797,0,0,0,0,0,0,1
0404036720131123,8,367,1031918,0,0,0,0,0,0,1
0404036720131123,14,404,1030876,1,2,0,0,0,0,0
0404036720131123,70,367,1031918,1,15,0,0,0,0,0
0404036720131123,113,367,1031918,1,6,0,0,0,0,0
0404036720131123,120,404,1030876,0,0,0,0,0,0,1
0067039220131123,17,392,1055879,0,0,0,0,0,0,1
0067039220131123,33,67,1046504,1,1,0,0,0,0,0
0067039220131123,49,67,1038775,1,11,0,0,0,0,0
0067039220131123,49,67,1054499,0,3,0,0,0,0,0
0067039220131123,100,392,1055879,1,6,0,0,0,0,0
0067039220131123,104,67,1046504,0,0,0,0,0,0,1
0067039220131123,126,67,1046504,1,0,0,1,1,0,0
0746041520131123,18,746,1026904,1,45,0,0,0,0,0
0746041520131123,51,746,1026904,1,-1,0,0,0,0,0
0746041520131123,67,746,1026904,0,0,0,0,0,0,1
0746041520131123,107,746,1026904,1,-5,0,0,0,0,0
0746041520131123,120,746,1026904,1,0,0,0,0,0,0
0746041520131123,125,415,1056031,0,0,0,0,0,0,1
0746041520131123,187,746,1026904,0,0,0,0,0,0,1
0796042820131123,5,796,1027166,1,3,0,0,0,0,0
0796042820131123,48,428,1040354,0,0,0,0,0,0,1
0796042820131123,70,796,1027166,1,9,0,0,0,0,0
0796042820131123,115,796,1027166,0,0,0,0,0,0,1
0796042820131123,120,428,1040354,0,0,0,0,0,0,1
0796042820131123,126,796,1027166,1,35,0,1,0,0,0
0434043320131123,24,433,1032875,0,0,0,0,0,0,1
0434043320131123,57,434,1032914,0,0,0,0,0,0,1
0523045720131123,39,457,1032935,1,0,0,1,1,0,0
0523045720131123,152,457,1056305,0,0,0,0,0,0,1
0523045720131123,165,457,1056305,1,19,0,0,0,0,0
0523045720131123,173,457,1056305,1,64,1,0,0,0,0
0196049020131123,73,196,1054983,1,0,0,0,0,0,0
0196049020131123,78,490,1025261,1,3,0,0,0,0,0
0196049020131123,103,196,1054983,1,11,0,0,0,0,0
0706049720131123,20,706,1049715,0,0,0,0,0,0,1
0706049720131123,38,706,1049715,1,-1,0,0,0,0,0
0416050920131123,32,509,1033276,0,0,0,0,0,0,1
0416050920131123,127,509,1033276,1,9,0,0,0,0,0
0077051320131123,58,77,1023357,1,13,0,0,0,0,0
0077051320131123,62,513,1033320,1,10,0,0,0,0,0
0077051320131123,85,513,1033320,0,0,0,0,0,0,1
0077051320131123,193,77,1023357,1,5,0,0,0,0,0
0306051820131123,15,518,1025465,1,10,0,0,0,0,0
0306051820131123,52,306,1039697,0,0,0,0,0,0,1
0306051820131123,59,518,1033339,1,17,0,0,0,0,0
0306051820131123,59,518,1040924,0,7,0,0,0,0,0
0306051820131123,75,306,1039697,0,0,0,0,0,0,1
0051052120131123,10,521,1041005,0,0,0,0,0,0,1
0051052120131123,58,521,1041005,0,0,0,0,0,0,1
0051052120131123,88,51,1031161,0,0,0,0,0,0,1
0051052120131123,187,521,1025533,1,-6,0,0,0,0,0
0756052820131123,23,756,1042427,0,0,0,0,0,0,1
0756052820131123,50,528,1025617,0,0,0,0,0,0,1
0756052820131123,68,756,1042427,1,11,0,0,0,0,0
0756052820131123,92,756,1042427,0,0,0,0,0,0,1
0756052820131123,99,528,1025617,0,0,0,0,0,0,1
0756052820131123,108,756,1042427,0,0,0,0,0,0,1
0756052820131123,130,756,1042427,0,0,0,0,0,0,1
0756052820131123,180,528,1025617,0,0,0,0,0,0,1
0463053920131123,5,539,1033566,1,1,0,1,0,0,0
0463053920131123,9,463,1048328,1,-3,0,0,0,0,0
0463053920131123,14,539,1033566,0,0,0,0,0,0,1
0463053920131123,24,463,1048328,0,0,0,0,0,0,1
0463053920131123,28,539,1033566,1,25,0,0,0,0,0
0463053920131123,53,463,1048328,1,0,0,0,0,0,0
0463053920131123,63,463,1048348,1,2,0,0,0,0,0
0463053920131123,63,463,1048342,0,1,0,0,0,0,0
0463053920131123,76,463,1048328,0,0,0,0,0,0,1
0463053920131123,98,463,1048328,0,0,0,0,0,0,1
0463053920131123,114,463,1048328,0,0,0,0,0,0,1
0463053920131123,144,539,1033566,0,0,0,0,0,0,1
0463053920131123,154,539,1033566,1,1,0,0,0,0,0
0463053920131123,158,463,1048328,0,0,0,0,0,0,1
0301055920131123,100,301,1047394,1,0,0,1,1,0,0
0301055920131123,111,559,1041190,1,5,0,0,0,0,0
0301055920131123,115,301,1047394,1,3,0,0,0,0,0
0301055920131123,151,559,1041190,0,0,0,0,0,0,1
0066062620131123,7,66,1046470,1,10,0,0,0,0,0
0066062620131123,11,626,1029571,0,0,0,0,0,0,1
0066062620131123,36,66,1046470,0,0,0,0,0,0,1
0066062620131123,40,626,1029571,0,0,0,0,0,0,1
0066062620131123,62,626,1029571,0,0,0,0,0,0,1
0066062620131123,66,66,1046470,1,4,0,0,0,0,0
0066062620131123,84,626,1029571,0,0,0,0,0,0,1
0066062620131123,97,66,1046470,0,0,0,0,0,0,1
0066062620131123,104,626,1025889,1,0,0,1,1,0,0
0066062620131123,166,626,1029571,1,41,1,0,0,0,0
0498064620131123,9,498,1040809,1,1,0,0,0,0,0
0498064620131123,34,646,1045127,0,0,0,0,0,0,1
0498064620131123,78,498,1040809,1,1,0,0,0,0,0
0498064620131123,82,646,1045127,0,0,0,0,0,0,1
0149064820131123,22,648,1057203,0,0,0,0,0,0,1
0149064820131123,71,648,1057203,1,0,0,0,0,0,0
0149064820131123,95,149,1045029,0,0,0,0,0,0,1
0149064820131123,123,648,1057203,1,-2,0,0,0,0,0
0663065120131123,5,663,1057311,0,0,0,0,0,0,1
0663065120131123,98,663,1057311,0,0,0,0,0,0,1
0663065120131123,114,663,1057311,0,0,0,0,0,0,1
0663065120131123,139,651,1041399,0,0,0,0,0,0,1
0663065120131123,154,651,1031895,1,50,1,0,0,0,0
0419066420131123,20,664,1041481,0,0,0,0,0,0,1
0419066420131123,56,419,1023730,1,2,0,0,0,0,0
0419066420131123,62,664,1041481,1,5,0,0,0,0,0
0419066420131123,66,419,1023730,1,3,0,0,0,0,0
0419066420131123,85,419,1023730,1,9,0,0,0,0,0
0419066420131123,110,664,1041481,1,14,0,0,0,0,0
0419066420131123,116,419,1023730,0,0,0,0,0,0,1
0419066420131123,135,664,1041481,0,0,0,0,0,0,1
0419066420131123,149,664,1041481,0,0,0,0,0,0,1
0419066420131123,154,419,1023730,0,0,0,0,0,0,1
0772067020131123,5,670,1043894,0,0,0,0,0,0,1
0772067020131123,32,670,1043894,0,0,0,0,0,0,1
0772067020131123,66,772,1038071,0,0,0,0,0,0,1
0772067020131123,148,772,1034991,1,1,0,0,0,0,0
0772067020131123,152,670,1043894,1,20,0,1,0,0,0
0772067020131123,156,772,1034991,0,0,0,0,0,0,1
0772067020131123,166,772,1034991,1,0,0,0,0,0,0
0107067420131123,38,107,1046657,1,0,0,0,0,0,0
0107067420131123,62,674,1049400,0,0,0,0,0,0,1
0107067420131123,66,107,1046657,0,0,0,0,0,0,1
0107067420131123,119,674,1049400,0,0,0,0,0,0,1
0107067420131123,138,674,1049400,0,0,0,0,0,0,1
0107067420131123,145,107,1046657,1,0,0,0,0,0,0
0545068820131123,5,688,1041607,0,0,0,0,0,0,1
0545068820131123,23,545,1033609,0,0,0,0,0,0,1
0545068820131123,52,545,1033609,1,22,0,0,0,0,0
0545068820131123,57,688,1041607,0,0,0,0,0,0,1
0545068820131123,87,545,1033609,1,-1,0,1,1,0,0
0545068820131123,102,545,1033609,0,0,0,0,0,0,1
0545068820131123,111,688,1041607,1,10,0,0,0,0,0
0545068820131123,122,688,1041607,0,0,0,0,0,0,1
0545068820131123,126,545,1033609,1,2,0,0,0,0,0
0545068820131123,146,545,1033609,0,0,0,0,0,0,1
0545068820131123,160,688,1041607,0,0,0,0,0,0,1
0545068820131123,174,688,1041607,1,2,0,0,0,0,0
0164069020131123,50,690,1026203,0,0,0,0,0,0,1
0164069020131123,127,164,1031659,0,0,0,0,0,0,1
0736069420131123,53,694,1041659,1,5,0,0,0,0,0
0736069420131123,68,736,1034750,0,0,0,0,0,0,1
0736069420131123,112,694,1041659,1,0,0,0,0,0,0
0736069420131123,128,694,1041659,0,0,0,0,0,0,1
0736069420131123,144,736,1034750,0,0,0,0,0,0,1
0704071820131123,25,718,1041974,1,15,0,0,0,0,0
0704071820131123,41,718,1041974,0,0,0,0,0,0,1
0704071820131123,89,718,1041974,1,9,0,0,0,0,0
0704071820131123,122,718,1041974,0,0,0,0,0,0,1
0704071820131123,129,704,1034331,0,0,0,0,0,0,1
0704071820131123,134,718,1041974,1,2,0,0,0,0,0
0704071820131123,138,704,1034331,0,0,0,0,0,0,1
0156073120131123,14,731,1050073,1,1,0,0,0,0,0
0156073120131123,22,156,1046854,0,0,0,0,0,0,1
0156073120131123,29,731,1050073,1,2,0,0,0,0,0
0156073120131123,57,156,1046854,1,-1,0,0,0,0,0
0156073120131123,66,156,1046854,0,0,0,0,0,0,1
0156073120131123,114,156,1046854,0,0,0,0,0,0,1
0156073120131123,124,156,1046854,0,0,0,0,0,0,1
0156073120131123,137,731,1050073,1,41,0,0,0,0,0
0156073120131123,141,156,1046854,0,0,0,0,0,0,1
0156073120131123,154,731,1050073,1,20,0,0,0,0,0
0156073120131123,159,156,1046854,0,0,0,0,0,0,1
0193074920131123,72,193,1039228,0,0,0,0,0,0,1
0193074920131123,114,193,1039228,0,0,0,0,0,0,1
0732075420131123,18,754,1026982,0,0,0,0,0,0,1
0732075420131123,55,732,1050109,1,14,0,0,0,0,0
0732075420131123,87,754,1026982,1,-2,0,1,1,0,0
0732075420131123,154,754,1026982,0,0,0,0,0,0,1
0732075420131123,191,754,1026982,0,0,0,0,0,0,1
0277081120131123,9,277,1039554,0,0,0,0,0,0,1
0277081120131123,69,811,66728,1,0,0,1,1,0,0
0277081120131123,134,811,66728,1,0,0,1,1,0,0
0277081120131123,241,277,1039554,1,4,0,0,0,0,0
0774050320131126,10,503,1048600,1,13,0,0,0,0,0
0774050320131126,71,503,1048600,1,-1,0,0,0,0,0
0774050320131126,138,774,1050414,0,0,0,0,0,0,1
0774050320131126,143,503,1048600,1,7,0,0,0,0,0
0774050320131126,152,503,1048600,1,23,0,0,0,0,0
0433043020131128,46,433,1024977,0,0,0,0,0,0,1
0433043020131128,50,430,1032814,1,1,0,0,0,0,0
0433043020131128,58,433,1024977,1,1,0,0,0,0,0
0433043020131128,79,430,1032814,0,0,0,0,0,0,1
0433043020131128,86,433,1040421,1,2,0,0,0,0,0
0433043020131128,86,433,1024978,0,0,1,0,0,0,0
0433043020131128,116,430,1048199,1,23,0,0,0,0,0
0433043020131128,128,430,1032814,0,0,0,0,0,0,1
0433043020131128,132,433,1024975,0,0,0,0,0,0,1
0433043020131128,154,433,1024977,0,0,0,0,0,0,1
0433043020131128,160,430,1032814,1,8,0,0,0,0,0
0433043020131128,179,430,1032814,1,-2,0,0,0,0,0
0700070320131128,6,703,1041844,1,9,0,0,0,0,0
0700070320131128,10,700,1041809,1,0,0,0,0,0,0
0700070320131128,60,703,1041844,1,8,0,0,0,0,0
0700070320131128,64,700,1041809,0,0,0,0,0,0,1
0700070320131128,137,703,1041844,1,27,0,0,0,0,0
0700070320131128,143,700,1057644,0,0,0,0,0,0,1
0700070320131128,167,703,1041844,1,8,0,0,0,0,0
0700070320131128,191,700,1049605,1,-5,0,1,1,0,0
0709000520131129,32,5,1038361,0,0,0,0,0,0,1
0709000520131129,99,709,1034342,0,0,0,0,0,0,1
0709000520131129,137,709,1034342,0,0,0,0,0,0,1
0709000520131129,153,709,1034342,0,0,0,0,0,0,1
0414004720131129,60,47,1023171,1,11,0,0,0,0,0
0414004720131129,64,414,1047959,1,0,0,0,0,0,0
0414004720131129,68,47,1023171,1,7,0,0,0,0,0
0414004720131129,85,47,1023171,0,0,0,0,0,0,1
0414004720131129,155,47,1023171,1,8,0,0,0,0,0
0071008620131129,9,71,1038805,0,0,0,0,0,0,1
0071008620131129,22,71,1038805,1,0,0,0,0,0,0
0071008620131129,41,86,1046602,1,0,0,1,1,0,0
0071008620131129,69,71,1038805,1,0,0,0,0,0,0
0071008620131129,90,86,1046602,0,0,0,0,0,0,1
0071008620131129,131,71,1038805,0,0,0,0,0,0,1
0071008620131129,135,86,1046602,0,0,0,0,0,0,1
0071008620131129,143,71,1031233,0,0,0,0,0,0,1
0071008620131129,166,86,1046602,0,0,0,0,0,0,1
0651012820131129,27,128,1039025,1,32,0,0,0,0,0
0651012820131129,77,128,1039025,1,1,0,0,0,0,0
0651012820131129,91,128,1039025,0,0,0,0,0,0,1
0651012820131129,103,128,1039025,0,0,0,0,0,0,1
0651012820131129,138,651,1031895,1,6,0,0,0,0,0
0204012920131129,14,129,1039057,1,0,0,0,0,0,0
0204012920131129,18,204,1047020,0,0,0,0,0,0,1
0204012920131129,47,129,1039057,1,6,0,0,0,0,0
0204012920131129,81,204,1047020,0,0,0,0,0,0,1
0231022920131129,5,231,1039370,0,0,0,0,0,0,1
0231022920131129,9,229,1047064,1,18,0,0,0,0,0
0231022920131129,27,231,1039370,1,4,0,0,0,0,0
0231022920131129,51,231,1039370,1,14,0,0,0,0,0
0231022920131129,59,231,1039370,1,1,0,0,0,0,0
0231022920131129,66,229,1047064,0,0,0,0,0,0,1
0231022920131129,73,231,1039370,0,0,0,0,0,0,1
0663028820131129,5,288,1055340,0,0,0,0,0,0,1
0663028820131129,27,663,1057311,0,0,0,0,0,0,1
0663028820131129,53,288,1055340,0,0,0,0,0,0,1
0663028820131129,67,288,1055340,0,0,0,0,0,0,1
0663028820131129,89,663,1057311,0,0,0,0,0,0,1
0663028820131129,97,663,1057311,0,0,0,0,0,0,1
0031036520131129,5,365,1039973,1,11,0,0,0,0,0
0031036520131129,42,365,1039985,1,0,0,0,0,0,0
0031036520131129,53,31,1031021,1,1,0,0,0,0,0
0031036520131129,146,365,1039985,0,0,0,0,0,0,1
0196038820131129,5,388,1025692,0,0,0,0,0,0,1
0196038820131129,38,388,1025692,0,0,0,0,0,0,1
0196038820131129,42,196,1054983,1,2,0,0,0,0,0
0196038820131129,80,388,1025692,1,11,0,0,0,0,0
0312046320131129,10,463,1048328,0,0,0,0,0,0,1
0312046320131129,131,463,1048328,1,1,0,0,0,0,0
0312046320131129,147,463,1048328,1,4,0,0,0,0,0
0312046320131129,183,463,1048328,0,0,0,0,0,0,1
0400051920131129,9,519,1040954,1,7,0,0,0,0,0
0400051920131129,20,519,1040954,1,1,0,0,0,0,0
0400051920131129,26,400,1047878,1,3,0,0,0,0,0
0400051920131129,80,519,1040954,1,0,0,0,0,0,0
0400051920131129,97,519,1040954,1,0,0,0,0,0,0
0400051920131129,160,519,1040954,0,0,0,0,0,0,1
0528052920131129,31,529,1048870,0,0,0,0,0,0,1
0528052920131129,49,529,1048870,1,-3,0,1,1,0,0
0528052920131129,140,528,1041051,0,0,0,0,0,0,1
0528052920131129,185,529,1048870,0,0,0,0,0,0,1
0528052920131129,189,528,1056885,0,0,0,0,0,0,1
0415054520131129,101,545,1056983,0,0,0,0,0,0,1
0415054520131129,121,545,1056983,0,0,0,0,0,0,1
0415054520131129,125,415,1056031,0,0,0,0,0,0,1
0415054520131129,174,545,1056983,0,0,0,0,0,0,1
0096063020131129,41,630,1049093,0,0,0,0,0,0,1
0096063020131129,167,630,1049093,0,0,0,0,0,0,1
0670071620131129,37,716,1041918,0,0,0,0,0,0,1
0670071620131129,80,670,1043894,1,20,0,0,0,0,0
0670071620131129,103,716,1041918,0,0,0,0,0,0,1
0670071620131129,119,716,1041918,1,42,0,0,0,0,0
0670071620131129,143,716,1041918,0,0,0,0,0,0,1
0754075620131129,22,756,1042427,0,0,0,0,0,0,1
0754075620131129,29,754,1026982,0,0,0,0,0,0,1
0754075620131129,33,756,1042427,1,1,0,0,0,0,0
0754075620131129,46,756,1042427,0,0,0,0,0,0,1
0754075620131129,61,754,1026982,1,0,0,0,0,0,0
0754075620131129,66,756,1042427,0,0,0,0,0,0,1
0754075620131129,90,754,1026982,0,0,0,0,0,0,1
0754075620131129,109,756,1042427,0,0,0,0,0,0,1
0754075620131129,124,756,1042427,0,0,0,0,0,0,1
0754075620131129,139,756,1042427,0,0,0,0,0,0,1
0754075620131129,163,754,1026982,1,2,0,0,0,0,0
0754075620131129,182,754,1026982,0,0,0,0,0,0,1
0664000920131130,30,9,1030900,0,0,0,0,0,0,1
0664000920131130,84,9,1030900,0,0,0,0,0,0,1
0664000920131130,90,664,1041481,1,12,0,0,0,0,0
0664000920131130,94,9,1030900,1,0,0,1,0,0,0
0664000920131130,149,664,1057343,1,43,0,0,0,0,0
0664000920131130,174,9,1030900,0,0,0,0,0,0,1
0029002820131130,69,29,1054274,0,0,0,0,0,0,1
0029002820131130,150,29,1054274,1,1,0,0,0,0,0
0008003720131130,16,37,1031068,0,0,0,0,0,0,1
0008003720131130,31,37,1031068,0,0,0,0,0,0,1
0008003720131130,37,8,1038408,0,0,0,0,0,0,1
0008003720131130,109,37,1031068,1,-1,0,0,0,0,0
0008003720131130,158,8,1038408,1,19,0,0,0,0,0
0473006620131130,20,473,1056487,0,0,0,0,0,0,1
0473006620131130,41,66,1046480,1,33,0,0,0,0,0
0473006620131130,85,66,1046480,1,11,0,0,0,0,0
0473006620131130,90,473,1056487,1,5,0,0,0,0,0
0473006620131130,97,66,1046480,1,-1,0,0,0,0,0
0473006620131130,124,473,1056487,1,1,0,0,0,0,0
0473006620131130,128,66,1046480,1,16,0,0,0,0,0
0473006620131130,155,473,1056487,1,-3,0,1,1,0,0
0721015620131130,18,156,1046854,0,0,0,0,0,0,1
0721015620131130,33,156,1046854,0,0,0,0,0,0,1
0721015620131130,83,156,1046854,0,0,0,0,0,0,1
0721015620131130,94,156,1046854,0,0,0,0,0,0,1
0721015620131130,134,156,1046854,0,0,0,0,0,0,1
0721015620131130,146,156,1046854,1,6,0,0,0,0,0
0587016420131130,38,164,1031659,1,14,0,0,0,0,0
0587016420131130,44,587,1057069,0,0,0,0,0,0,1
0587016420131130,66,587,1057069,1,3,0,0,0,0,0
0587016420131130,169,587,1057069,0,0,0,0,0,0,1
0234023520131130,5,234,1031880,1,-1,0,0,0,0,0
0234023520131130,69,234,1031880,0,0,0,0,0,0,1
0234023520131130,84,235,1039456,1,6,0,0,0,0,0
0234023520131130,97,234,1031880,0,0,0,0,0,0,1
0234023520131130,155,234,1031880,0,0,0,0,0,0,1
0646025420131130,6,646,1045127,0,0,0,0,0,0,1
0646025420131130,13,254,1038251,1,-1,0,0,0,0,0
0646025420131130,30,646,1045127,0,0,0,0,0,0,1
0646025420131130,51,254,1038251,1,62,0,0,0,0,0
0646025420131130,61,254,1038251,1,-6,0,0,0,0,0
0646025420131130,65,646,1045127,0,0,0,0,0,0,1
0646025420131130,83,646,1045127,0,0,0,0,0,0,1
0646025420131130,115,646,1045127,0,0,0,0,0,0,1
0646025420131130,119,254,1038251,1,3,0,0,0,0,0
0646025420131130,149,254,1038251,0,0,0,0,0,0,1
0257025520131130,69,255,1055231,0,0,0,0,0,0,1
0257025520131130,75,257,1024011,0,0,0,0,0,0,1
0725027720131130,17,277,1055304,1,0,0,0,0,0,0
0725027720131130,81,277,1039554,0,0,0,0,0,0,1
0725027720131130,101,277,1039554,0,0,0,0,0,0,1
0725027720131130,127,725,1034542,1,5,0,0,0,0,0
0725027720131130,147,277,1039554,1,8,0,0,0,0,0
0725027720131130,189,725,1034577,1,0,0,0,0,0,0
0509030120131130,22,509,1033276,1,0,0,0,0,0,0
0509030120131130,35,509,1033276,1,0,0,0,0,0,0
0509030120131130,42,301,1032108,0,0,0,0,0,0,1
0509030120131130,56,301,1047394,0,0,0,0,0,0,1
0509030120131130,70,301,1047394,1,9,0,0,0,0,0
0509030120131130,114,509,1033276,1,22,0,0,0,0,0
0509030120131130,151,301,1047394,0,0,0,0,0,0,1
0509030120131130,199,509,1033276,0,0,0,0,0,0,1
0559030620131130,13,306,1039697,0,0,0,0,0,0,1
0559030620131130,88,306,1039697,0,0,0,0,0,0,1
0559030620131130,123,306,1047457,0,0,0,0,0,0,1
0327032820131130,5,327,1024349,1,2,0,0,0,0,0
0327032820131130,9,328,1039865,0,0,0,0,0,0,1
0327032820131130,63,327,1024349,1,0,0,0,0,0,0
0327032820131130,71,328,1039865,1,0,0,1,0,0,0
0327032820131130,107,328,1039865,0,0,0,0,0,0,1
0327032820131130,170,327,1024349,0,0,0,0,0,0,1
0694033420131130,23,334,1055718,0,0,0,0,0,0,1
0694033420131130,46,694,1041659,1,17,0,0,0,0,0
0694033420131130,101,334,1055718,1,-1,0,0,0,0,0
0694033420131130,105,694,1041659,1,1,0,0,0,0,0
0694033420131130,151,694,1041659,0,0,0,0,0,0,1
0690040420131130,39,690,1041625,1,0,0,0,0,0,0
0690040420131130,44,404,1030876,1,11,0,0,0,0,0
0690040420131130,81,690,1041625,1,13,0,0,0,0,0
0690040420131130,97,404,1030876,0,0,0,0,0,0,1
0690040420131130,110,690,1057500,1,10,0,0,0,0,0
0690040420131130,110,690,1049467,0,0,1,0,0,0,0
0690040420131130,132,404,1030876,0,0,0,0,0,0,1
0428041620131130,67,428,1040354,0,0,0,0,0,0,1
0428041620131130,106,428,1040354,1,7,0,0,0,0,0
0428041620131130,110,416,1048036,1,29,0,0,0,0,0
0428041620131130,117,416,1048036,0,0,0,0,0,0,1
0428041620131130,122,428,1040354,0,0,0,0,0,0,1
0518041820131130,61,518,1025465,0,0,0,0,0,0,1
0518041820131130,95,518,1025465,1,0,0,1,0,0,0
0704041920131130,5,419,1023730,1,-2,0,0,0,0,0
0704041920131130,48,419,1023730,0,0,0,0,0,0,1
0704041920131130,86,419,1023730,0,0,0,0,0,0,1
0704041920131130,141,419,1023730,0,0,0,0,0,0,1
0704041920131130,158,419,1023730,0,0,0,0,0,0,1
0704041920131130,162,704,1034331,0,0,0,0,0,0,1
0704041920131130,176,704,1034331,0,0,0,0,0,0,1
0697043420131130,10,434,1032914,0,0,0,0,0,0,1
0697043420131130,14,697,1049523,0,0,0,0,0,0,1
0697043420131130,38,697,1049523,0,0,0,0,0,0,1
0697043420131130,45,434,1032914,1,5,0,0,0,0,0
0697043420131130,50,697,1049523,1,-3,0,1,1,0,0
0697043420131130,66,434,1032914,0,0,0,0,0,0,1
0697043420131130,116,434,1032914,1,31,0,0,0,0,0
0697043420131130,138,434,1032914,0,0,0,0,0,0,1
0697043420131130,159,697,1049523,0,0,0,0,0,0,1
0697043420131130,163,434,1032914,0,0,0,0,0,0,1
0697043420131130,171,697,1041699,0,0,0,0,0,0,1
0697043420131130,185,434,1032914,1,3,0,0,0,0,0
0193045720131130,20,457,1056305,0,0,0,0,0,0,1
0193045720131130,75,193,1039228,1,-1,0,1,1,0,0
0193045720131130,160,457,1056305,1,5,0,0,0,0,0
0626046520131130,57,465,1056362,1,4,0,0,0,0,0
0626046520131130,114,626,1029571,1,16,0,0,0,0,0
0626046520131130,159,626,1029571,1,71,1,0,0,0,0
0626046520131130,174,626,1029571,1,-4,0,1,0,0,0
0626046520131130,179,465,1056362,0,0,0,0,0,0,1
0077046620131130,17,466,1033069,1,5,0,0,0,0,0
0077046620131130,21,77,1023357,1,2,0,1,1,0,0
0077046620131130,43,466,1033069,1,13,0,0,0,0,0
0077046620131130,76,466,1033069,1,3,0,0,0,0,0
0077046620131130,132,77,1023326,1,6,0,0,0,0,0
0295047220131130,5,295,1055377,1,-6,0,0,0,0,0
0295047220131130,10,472,1040637,0,0,0,0,0,0,1
0295047220131130,14,295,1055377,1,5,0,0,0,0,0
0295047220131130,40,295,1055377,1,5,0,0,0,0,0
0295047220131130,53,295,1055377,1,-1,0,1,0,0,0
0295047220131130,104,472,1040661,1,6,0,0,0,0,0
0392049020131130,27,392,1055879,0,0,0,0,0,0,1
0392049020131130,35,392,1055879,1,6,0,0,0,0,0
0392049020131130,132,490,1025261,1,0,0,0,0,0,0
0392049020131130,162,490,1025261,1,10,0,0,0,0,0
0718057420131130,20,574,1033655,0,0,0,0,0,0,1
0718057420131130,32,718,1041974,0,0,0,0,0,0,1
0718057420131130,43,574,1033655,0,0,0,0,0,0,1
0718057420131130,55,574,1033655,1,-7,0,0,0,0,0
0718057420131130,80,574,1033655,0,0,0,0,0,0,1
0718057420131130,96,574,1033655,0,0,0,0,0,0,1
0718057420131130,100,718,1041974,1,14,0,0,0,0,0
0718057420131130,105,574,1033655,0,0,0,0,0,0,1
0718057420131130,111,718,1041974,1,7,0,0,0,0,0
0718057420131130,140,718,1041974,0,0,0,0,0,0,1
0718057420131130,166,574,1033655,0,0,0,0,0,0,1
0147064820131130,38,147,66608,1,6,0,1,1,0,0
0147064820131130,50,648,1057203,0,0,0,0,0,0,1
0147064820131130,71,648,1033781,1,3,0,0,0,0,0
0147064820131130,104,648,1057203,0,0,0,0,0,0,1
0147064820131130,161,147,1039100,1,8,0,1,1,0,0
0110065720131130,5,657,1049229,1,5,0,0,0,0,0
