"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0030077220131130,138,772,1038071,1,5,0,0,0,0,0,0
0030077220131130,139,772,1038071,1,2,0,0,0,0,0,0
0030077220131130,146,772,1038071,1,3,0,0,0,1,1,0
0030077220131130,149,30,1046304,1,7,0,1,0,0,0,0
0030077220131130,150,30,1046295,1,3,0,0,0,0,0,0
0030077220131130,159,30,1046304,1,15,0,1,0,0,0,0
0030077220131130,160,30,1046304,1,2,0,0,0,0,0,0
0030077220131130,161,30,1046304,1,7,0,0,0,0,0,0
0030077220131130,162,30,1046295,1,1,0,1,0,0,0,0
0030077220131130,163,30,1030988,1,3,0,0,0,0,0,0
0030077220131130,164,30,1046304,1,1,0,0,0,0,0,0
0030077220131130,167,772,1034962,1,3,0,0,0,0,0,0
0030077220131130,168,772,1038071,1,6,0,0,0,0,0,0
0030077220131130,170,772,1038071,1,3,0,0,0,0,0,0
0030077220131130,174,772,1034962,1,1,0,0,0,0,0,0
0030077220131130,178,772,1038071,1,10,0,1,0,0,0,0
0030077220131130,179,772,1038071,1,2,0,0,0,0,0,0
0539079620131130,2,539,1033568,1,2,0,0,0,0,0,0
0539079620131130,3,539,1033568,1,2,0,0,0,0,0,0
0539079620131130,8,796,1035034,1,1,0,0,0,0,0,0
0539079620131130,9,796,1035034,1,6,0,0,0,0,0,0
0539079620131130,12,539,1033568,1,4,0,0,0,0,0,0
0539079620131130,16,539,1033568,1,-3,0,0,0,0,0,0
0539079620131130,18,539,1033568,1,1,0,0,0,0,0,0
0539079620131130,24,796,1042579,1,12,0,1,0,0,0,0
0539079620131130,25,796,1042579,1,2,0,0,0,0,0,0
0539079620131130,26,796,1042579,1,1,0,0,0,0,0,0
0539079620131130,29,539,1033568,1,1,0,0,0,0,0,0
0539079620131130,33,796,1035034,1,6,0,0,0,0,0,0
0539079620131130,36,796,1042579,1,14,0,1,0,0,0,0
0539079620131130,38,796,1035034,1,11,0,1,0,0,0,0
0539079620131130,39,796,1035034,1,11,0,1,0,0,0,0
0539079620131130,40,796,1035034,1,1,0,0,0,0,0,0
0539079620131130,41,796,1042579,1,1,0,0,0,0,0,0
0539079620131130,46,539,1041139,1,0,0,0,0,0,0,0
0539079620131130,51,796,1042579,1,9,0,0,0,0,0,0
0539079620131130,52,796,1035034,1,0,0,0,0,0,0,0
0539079620131130,53,796,1035034,1,2,0,1,0,0,0,0
0539079620131130,56,796,1042579,1,3,0,0,0,0,0,0
0539079620131130,58,796,1042573,1,-6,0,0,1,0,0,0
0539079620131130,61,796,1042579,1,10,0,1,0,0,0,0
0539079620131130,65,539,1041144,1,2,0,0,0,0,0,0
0539079620131130,69,539,1033568,1,8,0,0,0,0,0,0
0539079620131130,73,539,1033568,1,-1,0,0,0,0,0,0
0539079620131130,85,796,1035034,1,8,0,0,0,0,0,0
0539079620131130,86,796,66722,1,-9,0,0,0,0,0,0
0539079620131130,87,796,1035034,1,3,0,0,0,0,0,0
0539079620131130,89,539,1033568,1,1,0,0,0,0,0,0
0539079620131130,91,539,1033568,1,4,0,0,0,0,0,0
0539079620131130,96,539,1033568,1,5,0,0,0,0,0,0
0539079620131130,98,539,1033568,1,3,0,0,0,0,0,0
0539079620131130,104,796,1042579,1,8,0,0,0,0,0,0
0539079620131130,105,796,1042579,1,11,0,1,0,0,0,0
0539079620131130,107,539,1033568,1,5,0,0,0,0,0,0
0539079620131130,108,539,1033568,1,3,0,0,0,0,0,0
0539079620131130,116,539,1033568,1,4,0,0,0,0,0,0
0539079620131130,120,796,1042579,1,4,0,0,0,0,0,0
0539079620131130,121,796,1042579,1,5,0,0,0,0,0,0
0539079620131130,124,796,1035034,1,0,0,0,0,0,0,0
0539079620131130,128,539,1033568,1,8,0,0,0,0,0,0
0539079620131130,133,796,1042579,1,11,0,1,0,0,0,0
0539079620131130,134,796,1035034,1,5,0,0,0,0,0,0
0539079620131130,139,796,1042573,1,-5,0,0,1,0,0,0
0539079620131130,143,796,1042573,1,-7,0,0,1,0,0,0
0539079620131130,144,539,1033568,1,1,0,0,0,0,0,0
0539079620131130,145,539,1033568,1,0,0,0,0,0,0,0
0539079620131130,157,796,1035034,1,2,0,1,0,0,0,0
0539079620131130,165,539,1056939,1,4,0,0,0,0,0,0
0539079620131130,179,539,1033568,1,5,0,0,0,0,0,0
0539079620131130,182,539,1033568,1,1,0,0,0,0,0,0
0539079620131130,183,539,1033568,1,61,0,1,0,0,0,0
0539079620131130,184,539,1033568,1,0,0,0,0,0,0,0
0539079620131130,185,539,1041139,1,2,0,0,0,0,0,0
0539079620131130,186,539,1041139,1,5,0,0,0,0,0,0
0539079620131130,195,539,67074,1,-2,0,0,0,0,0,0
0367014020131205,2,140,1015907,1,5,0,0,0,0,0,0
0367014020131205,3,140,1039068,1,0,0,0,0,0,0,0
0367014020131205,5,367,1040051,1,7,0,0,0,0,0,0
0367014020131205,6,367,1032469,1,18,0,1,0,0,0,0
0367014020131205,7,367,1032469,1,-1,0,0,0,0,0,0
0367014020131205,14,140,1015907,1,-5,0,0,1,0,0,0
0367014020131205,18,140,1039068,1,0,0,0,0,0,0,0
0367014020131205,22,367,1032482,1,4,0,0,0,0,0,0
0367014020131205,23,367,1032482,1,-5,0,0,0,0,0,0
0367014020131205,24,367,1040051,1,11,0,1,0,0,0,0
0367014020131205,26,367,1032482,1,3,0,0,0,0,0,0
0367014020131205,30,140,1054782,1,6,0,1,0,0,0,0
0367014020131205,32,140,1054782,1,10,0,0,0,0,0,0
0367014020131205,33,140,1015907,1,2,0,1,0,0,0,0
0367014020131205,36,140,1039068,1,2,0,0,0,0,0,0
0367014020131205,37,140,1039068,1,1,0,0,0,0,0,0
0367014020131205,39,140,1054782,1,6,0,0,0,0,0,0
0367014020131205,40,140,1054782,1,4,0,1,0,0,0,0
0367014020131205,41,140,1023990,1,2,0,0,0,0,0,0
0367014020131205,42,140,1039068,1,0,0,0,0,0,0,0
0367014020131205,52,140,1015907,1,3,0,0,0,0,0,0
0367014020131205,55,367,1032482,1,8,0,0,0,0,0,0
0367014020131205,56,367,1032482,1,8,0,1,0,0,0,0
0367014020131205,57,367,1032482,1,2,0,0,0,0,0,0
0367014020131205,58,367,1032482,1,1,0,0,0,0,0,0
0367014020131205,61,367,1032482,1,10,0,1,0,0,0,0
0367014020131205,62,367,1032469,1,5,0,0,0,0,0,0
0367014020131205,63,367,1032469,1,2,0,0,0,0,0,0
0367014020131205,64,367,1040051,1,-9,0,0,1,0,0,0
0367014020131205,67,140,1046800,1,5,0,0,0,0,0,0
0367014020131205,70,140,1046800,1,6,0,0,0,0,0,0
0367014020131205,72,140,1046800,1,7,0,0,0,0,0,0
0367014020131205,73,140,1046800,1,2,0,0,0,0,0,0
0367014020131205,74,140,1023990,1,1,0,1,0,0,0,0
0367014020131205,75,140,1046800,1,19,0,1,0,0,0,0
0367014020131205,76,140,1015907,1,0,0,0,0,0,0,0
0367014020131205,77,140,1015907,1,0,0,0,0,0,0,0
0367014020131205,78,140,1015907,1,1,1,0,0,0,0,0
0367014020131205,86,140,1023990,1,14,0,1,0,0,0,0
0367014020131205,89,140,66604,1,-2,0,0,0,0,0,0
0367014020131205,92,367,1032469,1,11,0,1,0,0,0,0
0367014020131205,93,367,1032469,1,-2,0,0,0,0,0,0
0367014020131205,98,140,1046800,1,-2,0,0,0,0,0,0
0367014020131205,100,140,1046800,1,-3,0,0,0,0,0,0
0367014020131205,105,140,1046800,1,4,0,0,0,0,0,0
0367014020131205,106,140,1046800,1,0,0,0,0,0,0,0
0367014020131205,107,140,1015907,1,2,1,0,0,0,0,0
0367014020131205,110,367,1032482,1,11,0,1,0,0,0,0
0367014020131205,114,367,1032482,1,8,0,0,0,0,0,0
0367014020131205,115,367,1032482,1,3,0,1,0,0,0,0
0367014020131205,119,367,1040051,1,-4,0,0,1,0,0,0
0367014020131205,122,140,1015907,1,2,0,0,0,0,0,0
0367014020131205,125,367,1032469,1,4,0,0,0,0,0,0
0367014020131205,127,367,1032469,1,5,0,0,0,0,0,0
0367014020131205,129,367,1032482,1,6,0,0,0,0,0,0
0367014020131205,135,140,1054782,1,1,0,0,0,0,0,0
0367014020131205,137,140,1054782,1,0,0,0,0,0,0,0
0367014020131205,138,140,1015907,1,5,0,1,0,0,0,0
0367014020131205,139,140,1054782,1,5,0,0,0,0,0,0
0367014020131205,140,140,1054782,1,2,0,0,0,0,0,0
0367014020131205,143,367,1032482,1,2,0,0,0,0,0,0
0367014020131205,148,367,1032482,1,6,0,1,0,0,0,0
0367014020131205,149,367,1032482,1,12,0,1,0,0,0,0
0367014020131205,152,367,1040051,1,-2,0,0,1,0,0,0
0367014020131205,153,367,1040051,1,14,0,1,0,0,0,0
0367014020131205,154,367,1032482,1,2,0,0,0,0,0,0
0367014020131205,160,140,1039068,1,15,1,1,0,0,0,0
0367014020131205,163,367,1032469,1,5,0,0,0,0,0,0
0367014020131205,165,367,1032469,1,2,0,0,0,0,0,0
0367014020131205,168,367,1032469,1,3,0,0,0,0,0,0
0367014020131205,169,367,1032469,1,5,0,0,0,0,0,0
0367014020131205,171,367,1032469,1,-1,0,0,0,0,0,0
0367014020131205,172,367,1032469,1,1,0,0,0,0,0,0
0367014020131205,177,140,1015907,1,8,0,0,0,0,0,0
0367014020131205,191,367,1032469,1,6,0,0,0,0,0,0
0367014020131205,192,367,1032469,1,9,0,1,0,0,0,0
0367014020131205,193,367,1032469,1,4,0,0,0,0,0,0
0367014020131205,194,367,1032469,1,1,0,0,0,0,0,0
0367014020131205,196,367,1032469,1,2,1,0,0,0,0,0
0367014020131205,198,140,1039065,1,-4,0,0,0,0,0,0
0071050320131206,3,71,1054529,1,11,0,1,0,0,0,0
0071050320131206,4,71,1038802,1,8,0,0,0,0,0,0
0071050320131206,5,71,1038802,1,5,0,1,0,0,0,0
0071050320131206,10,503,1025368,1,4,0,0,0,0,0,0
0071050320131206,11,503,1025368,1,5,0,0,0,0,0,0
0071050320131206,12,503,1040848,1,7,0,1,0,0,0,0
0071050320131206,15,503,1033266,1,3,0,0,0,0,0,0
0071050320131206,20,503,1025368,1,12,0,1,0,0,0,0
0071050320131206,25,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,31,503,1025368,1,1,0,0,0,0,0,0
0071050320131206,33,503,1025368,1,1,0,0,0,0,0,0
0071050320131206,36,71,1038801,1,7,0,0,0,0,0,0
0071050320131206,37,71,1038802,1,5,0,1,0,0,0,0
0071050320131206,38,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,45,503,1025368,1,-2,0,0,0,0,0,0
0071050320131206,46,503,1025368,1,7,0,0,0,0,0,0
0071050320131206,53,71,1038802,1,1,0,0,0,0,0,0
0071050320131206,54,71,1038801,1,-5,0,0,1,0,0,0
0071050320131206,57,503,1040848,1,21,0,1,0,0,0,0
0071050320131206,60,503,1025368,1,1,0,0,0,0,0,0
0071050320131206,66,71,1038802,1,13,0,1,0,0,0,0
0071050320131206,68,71,1038802,1,-1,0,0,0,0,0,0
0071050320131206,70,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,72,71,1038802,1,7,0,0,0,0,0,0
0071050320131206,77,503,1033266,1,7,0,0,0,0,0,0
0071050320131206,79,503,1040848,1,3,0,1,0,0,0,0
0071050320131206,83,503,1025368,1,6,0,0,0,0,0,0
0071050320131206,89,71,1038802,1,-2,0,0,0,0,0,0
0071050320131206,91,71,1038802,1,20,0,0,0,1,1,0
0071050320131206,93,503,1040848,1,4,0,0,0,0,0,0
0071050320131206,98,71,1038801,1,2,0,0,0,0,0,0
0071050320131206,100,71,1038801,1,7,0,0,0,0,0,0
0071050320131206,106,503,1033266,1,7,0,0,0,0,0,0
0071050320131206,112,503,1025368,1,4,0,0,0,0,0,0
0071050320131206,114,503,1033266,1,1,0,0,0,0,0,0
0071050320131206,116,503,1025368,1,16,0,1,0,0,0,0
0071050320131206,117,503,1025368,1,5,0,0,0,0,0,0
0071050320131206,119,503,1025368,1,8,1,0,0,0,0,0
0071050320131206,123,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,126,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,127,71,1038801,1,2,0,0,0,0,0,0
0071050320131206,130,503,1025368,1,5,0,0,0,0,0,0
0071050320131206,131,503,1025368,1,7,0,1,0,0,0,0
0071050320131206,132,503,1033266,1,22,0,1,0,0,0,0
0071050320131206,133,503,1033266,1,6,0,0,0,0,0,0
0071050320131206,134,503,1033266,1,8,0,1,0,0,0,0
0071050320131206,135,503,1025368,1,2,0,0,0,0,0,0
0071050320131206,137,503,1025368,1,3,0,0,0,0,0,0
0071050320131206,140,71,1038802,1,12,0,1,0,0,0,0
0071050320131206,142,71,1038802,1,1,0,0,0,0,0,0
0071050320131206,144,71,1023314,1,5,0,0,0,0,0,0
0071050320131206,145,71,1038801,1,5,0,1,0,0,0,0
0071050320131206,147,71,1038802,1,-1,0,0,0,0,0,0
0071050320131206,148,71,1038801,1,14,0,0,0,0,0,0
0071050320131206,149,71,1038801,1,-12,0,0,1,0,0,0
0071050320131206,152,503,1025368,1,3,0,0,0,0,0,0
0071050320131206,155,503,1025368,1,-1,0,0,0,0,0,0
0071050320131206,159,71,1038801,1,0,0,0,0,0,0,0
0071050320131206,160,71,1038802,1,5,0,0,0,0,0,0
0071050320131206,165,503,1033266,1,2,0,0,0,0,0,0
0071050320131206,166,503,1033266,1,1,0,1,0,0,0,0
0071050320131206,168,503,1025368,1,2,0,0,0,0,0,0
0071050320131206,170,503,1025368,1,0,0,0,0,0,0,0
0071050320131206,173,71,1038802,1,13,0,1,0,0,0,0
0071050320131206,174,71,1038802,1,3,0,0,0,0,0,0
0071050320131206,175,71,1038802,1,6,0,0,0,0,0,0
0071050320131206,177,71,1038802,1,11,0,1,0,0,0,0
0071050320131206,178,71,1038802,1,0,0,0,0,0,0,0
0071050320131206,180,71,1038801,1,13,0,1,0,0,0,0
0071050320131206,181,71,1038802,1,-3,0,0,0,0,0,0
0071050320131206,182,71,1038802,1,-1,0,0,0,0,0,0
0071050320131206,183,71,1054524,1,1,0,0,0,0,0,0
0071050320131206,185,71,1038802,1,16,1,1,0,0,0,0
0071050320131206,188,503,1025368,1,23,0,1,0,0,0,0
0071050320131206,190,503,1025368,1,3,0,0,0,0,0,0
0071050320131206,191,503,1033266,1,7,0,1,0,0,0,0
0071050320131206,192,503,1025368,1,15,0,1,0,0,0,0
0071050320131206,194,503,1025368,1,-6,0,0,1,0,0,0
0071050320131206,196,503,1033266,1,7,0,0,0,0,0,0
0071050320131206,197,503,1033266,1,3,0,1,0,0,0,0
0071050320131206,198,503,1025368,1,2,1,0,0,0,0,0
0071050320131206,201,71,66577,1,-2,0,0,0,0,0,0
0674002820131207,2,674,1026145,1,-2,0,0,0,0,0,0
0674002820131207,4,674,1026145,1,69,1,1,0,0,0,0
0674002820131207,7,28,1054215,1,1,0,0,0,0,0,0
0674002820131207,8,28,1030911,1,4,0,0,0,0,0,0
0674002820131207,10,28,1046244,1,0,0,0,0,0,0,0
0674002820131207,11,28,1046244,1,51,1,1,0,0,0,0
0674002820131207,14,674,1041576,1,-2,0,0,0,0,0,0
0674002820131207,17,674,1026145,1,3,0,0,0,0,0,0
0674002820131207,18,674,1041576,1,12,0,1,0,0,0,0
0674002820131207,19,674,1026145,1,5,0,0,0,0,0,0
0674002820131207,21,674,1026145,1,3,0,1,0,0,0,0
0674002820131207,22,674,1026145,1,1,1,0,0,0,0,0
0674002820131207,26,28,1046244,1,0,0,0,0,0,0,0
0674002820131207,27,28,1046244,1,1,0,1,0,0,0,0
0674002820131207,28,28,1030911,1,4,0,0,0,0,0,0
0674002820131207,30,28,1046244,1,2,0,1,0,0,0,0
0674002820131207,32,28,1030911,1,2,0,0,0,0,0,0
0674002820131207,33,28,1030911,1,5,0,0,0,0,0,0
0674002820131207,36,28,1030916,1,2,0,0,0,0,0,0
0674002820131207,37,28,1030911,1,-7,0,0,1,0,0,0
0674002820131207,41,674,1041576,1,2,0,0,0,0,0,0
0674002820131207,42,674,1026145,1,12,0,1,0,0,0,0
0674002820131207,43,674,1041579,1,22,1,1,0,0,0,0
0674002820131207,46,28,1030911,1,-10,0,0,1,0,0,0
0674002820131207,47,28,1046244,1,7,0,0,0,0,0,0
0674002820131207,50,674,1026145,1,-1,0,0,1,0,0,0
0674002820131207,51,674,1033996,1,29,0,1,0,0,0,0
0674002820131207,52,674,1026145,1,6,0,0,0,0,0,0
0674002820131207,53,674,1026145,1,2,0,0,0,0,0,0
0674002820131207,54,674,1026145,1,0,0,0,0,0,0,0
0674002820131207,55,674,1026145,1,1,1,0,0,0,0,0
0674002820131207,58,28,1054215,1,0,0,0,0,0,0,0
0674002820131207,63,674,1026145,1,5,0,0,0,0,0,0
0674002820131207,64,674,1026145,1,1,0,0,0,0,0,0
0674002820131207,65,674,1041576,1,-7,0,0,1,0,0,0
0674002820131207,67,28,1030911,1,3,0,0,0,0,0,0
0674002820131207,68,28,1046244,1,1,0,0,0,0,0,0
0674002820131207,71,674,1041576,1,-7,0,0,1,0,0,0
0674002820131207,78,674,1026145,1,2,0,0,0,0,0,0
0674002820131207,79,674,1033996,1,4,0,0,0,0,0,0
0674002820131207,81,674,1041576,1,6,0,1,0,0,0,0
0674002820131207,91,674,1041576,1,29,0,1,0,0,0,0
0674002820131207,94,28,1054215,1,9,0,1,0,0,0,0
0674002820131207,95,28,1030911,1,0,0,0,0,0,0,0
0674002820131207,97,28,1030911,1,7,0,0,0,0,0,0
0674002820131207,98,28,1030911,1,15,0,1,0,0,0,0
0674002820131207,101,28,1030911,1,-1,0,0,0,0,0,0
0674002820131207,103,674,1026145,1,-1,0,0,0,0,0,0
0674002820131207,104,674,1026145,1,6,0,0,0,0,0,0
0674002820131207,107,674,1041576,1,-10,0,0,1,0,0,0
0674002820131207,109,674,1026145,1,14,0,1,0,0,0,0
0674002820131207,110,674,1026145,1,0,0,0,0,0,0,0
0674002820131207,111,674,1026145,1,-1,0,0,0,0,0,0
0674002820131207,116,28,1046244,1,0,0,0,0,0,0,0
0674002820131207,117,28,1030911,1,5,0,1,0,0,0,0
0674002820131207,118,28,1030916,1,8,0,0,0,0,0,0
0674002820131207,119,28,1030916,1,11,0,1,0,0,0,0
0674002820131207,120,28,1030916,1,8,0,0,0,0,0,0
0674002820131207,121,28,1030911,1,4,0,1,0,0,0,0
0674002820131207,122,28,1054215,1,0,0,0,0,1,0,0
0674002820131207,123,28,1030916,1,0,0,0,0,0,0,0
0674002820131207,126,28,1030916,1,3,0,0,0,0,0,0
0674002820131207,127,28,1030911,1,1,0,0,0,0,0,0
0674002820131207,128,28,1030916,1,-3,0,0,0,0,0,0
0674002820131207,130,28,1038487,1,0,0,0,0,0,0,0
0674002820131207,131,28,1054215,1,0,0,0,0,0,0,0
0674002820131207,132,674,1026165,1,3,0,0,0,0,0,0
0674002820131207,133,674,1026165,1,1,0,0,0,0,0,0
0674002820131207,137,674,1033996,1,3,0,0,0,0,0,0
0674002820131207,143,28,1030911,1,8,0,1,0,0,0,0
0674002820131207,144,28,1030911,1,-8,0,0,1,0,0,0
0674002820131207,146,28,1030911,1,9,0,0,0,0,0,0
0674002820131207,147,28,1030911,1,-6,0,0,1,0,0,0
0674002820131207,148,674,1026145,1,6,0,0,0,0,0,0
0674002820131207,149,674,1026145,1,2,0,0,0,0,0,0
0674002820131207,150,674,1041576,1,1,0,0,0,1,1,0
0674002820131207,151,28,1030911,1,2,0,0,0,0,0,0
0674002820131207,155,674,1033996,1,2,0,0,0,0,0,0
0674002820131207,156,674,1033996,1,4,0,0,0,0,0,0
0674002820131207,158,674,1033996,1,4,0,0,0,0,0,0
0674002820131207,159,674,1033996,1,3,0,0,0,0,0,0
0674002820131207,160,28,1030911,1,4,0,0,0,0,0,0
0674002820131207,161,28,1030911,1,-5,0,0,1,0,0,0
0674002820131207,165,674,1033996,1,-2,0,0,0,0,0,0
0674002820131207,166,674,1033996,1,9,0,0,0,0,0,0
0674002820131207,167,674,1033996,1,1,0,0,0,0,0,0
0674002820131207,170,28,1030919,1,1,0,0,0,0,0,0
0434003720131207,2,434,1032913,1,4,0,0,0,0,0,0
0434003720131207,3,434,1032913,1,2,0,0,0,0,0,0
0434003720131207,4,434,1032902,1,2,0,0,0,0,0,0
0434003720131207,6,37,1038641,1,7,0,0,0,0,0,0
0434003720131207,7,37,1038641,1,4,0,1,0,0,0,0
0434003720131207,8,37,1039511,1,-3,0,0,0,0,0,0
0434003720131207,9,37,1039511,1,-6,0,0,1,1,1,0
0434003720131207,10,434,1032913,1,16,0,1,0,0,0,0
0434003720131207,12,434,1032902,1,3,0,0,0,0,0,0
0434003720131207,16,37,1039511,1,4,0,0,0,0,0,0
0434003720131207,17,37,1038641,1,19,0,1,0,0,0,0
0434003720131207,18,37,1039511,1,12,0,1,0,0,0,0
0434003720131207,19,37,1039511,1,7,0,0,0,0,0,0
0434003720131207,20,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,21,37,1038641,1,3,0,0,0,0,0,0
0434003720131207,25,434,1048264,1,4,0,0,0,0,0,0
0434003720131207,29,434,1048264,1,8,0,0,0,0,0,0
0434003720131207,36,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,37,37,1038641,1,5,0,1,0,0,0,0
0434003720131207,38,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,39,37,1039511,1,9,1,1,0,0,0,0
0434003720131207,42,37,1046402,1,16,0,1,0,0,0,0
0434003720131207,43,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,44,37,1038641,1,1,0,0,0,0,0,0
0434003720131207,45,37,1039511,1,-2,0,0,0,1,0,0
0434003720131207,48,434,1032914,1,5,0,0,0,0,0,0
0434003720131207,49,434,1032914,1,0,0,0,0,0,0,0
0434003720131207,50,434,1032902,1,4,0,0,0,0,0,0
0434003720131207,51,434,1032902,1,10,0,1,0,0,0,0
0434003720131207,53,434,1032913,1,24,0,1,0,0,0,0
0434003720131207,56,37,1039511,1,5,0,0,0,0,0,0
0434003720131207,57,37,1038641,1,5,0,0,0,0,0,0
0434003720131207,58,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,59,37,1039511,1,-3,0,0,0,1,1,0
0434003720131207,63,37,1038641,1,13,0,1,0,0,0,0
0434003720131207,64,37,1038641,1,16,0,1,0,0,0,0
0434003720131207,65,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,66,37,1030849,1,5,0,0,0,0,0,0
0434003720131207,67,37,1038641,1,11,0,1,0,0,0,0
0434003720131207,68,37,1039511,1,16,0,1,0,0,0,0
0434003720131207,69,37,1038641,1,7,1,0,0,0,0,0
0434003720131207,72,434,1032902,1,11,0,1,0,0,0,0
0434003720131207,73,434,1048264,1,5,0,0,0,0,0,0
0434003720131207,75,434,1032902,1,3,0,0,0,0,0,0
0434003720131207,79,434,1032902,1,2,0,0,0,0,0,0
0434003720131207,83,37,1038641,1,52,0,1,0,0,0,0
0434003720131207,84,37,1038641,1,7,0,0,0,0,0,0
0434003720131207,85,37,1038641,1,17,0,1,0,0,0,0
0434003720131207,86,37,1038641,1,3,1,0,0,0,0,0
0434003720131207,89,434,1032902,1,-4,0,0,1,0,0,0
0434003720131207,90,434,1032913,1,1,0,0,0,0,0,0
0434003720131207,91,434,1032902,1,12,0,0,0,0,0,0
0434003720131207,93,37,1046402,1,23,0,1,0,0,0,0
0434003720131207,94,37,1038641,1,5,0,0,0,0,0,0
0434003720131207,96,37,1039511,1,6,0,1,0,0,0,0
0434003720131207,98,37,1038641,1,0,0,0,0,0,0,0
0434003720131207,105,434,1032902,1,7,0,0,0,0,0,0
0434003720131207,109,434,1048264,1,9,0,1,0,0,0,0
0434003720131207,114,37,66561,1,-2,0,0,0,0,0,0
0434003720131207,116,37,1038641,1,0,0,0,0,0,0,0
0434003720131207,117,37,1038641,1,12,0,1,0,0,0,0
0434003720131207,118,37,1038641,1,3,0,0,0,0,0,0
0434003720131207,119,37,1046402,1,4,0,0,0,0,0,0
0434003720131207,121,37,1038641,1,8,0,1,0,0,0,0
0434003720131207,124,37,1038641,1,0,0,0,0,0,0,0
0434003720131207,130,434,1032913,1,9,0,0,0,0,0,0
0434003720131207,136,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,137,37,1038641,1,4,0,1,0,0,0,0
0434003720131207,138,37,1038641,1,1,0,0,0,0,0,0
0434003720131207,139,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,143,434,1048264,1,2,0,0,0,0,0,0
0434003720131207,148,434,1032914,1,4,0,0,0,0,0,0
0434003720131207,152,37,1039511,1,5,0,0,0,0,0,0
0434003720131207,153,37,1038641,1,19,0,1,0,0,0,0
0434003720131207,154,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,155,37,1038641,1,1,0,0,0,0,0,0
0434003720131207,156,37,1039511,1,42,0,1,0,0,0,0
0434003720131207,157,37,1030849,1,2,1,0,0,0,0,0
0434003720131207,160,434,1032913,1,4,0,0,0,0,0,0
0434003720131207,161,434,1032913,1,-2,0,0,0,0,0,0
0434003720131207,165,37,1038641,1,11,0,1,0,0,0,0
0434003720131207,166,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,167,37,1038641,1,1,0,0,0,0,0,0
0434003720131207,168,37,1054381,1,21,0,1,0,0,0,0
0434003720131207,169,37,1054381,1,15,1,1,0,0,0,0
0434003720131207,172,434,1032913,1,65,0,1,0,0,0,0
0434003720131207,174,434,1032902,1,5,1,0,0,0,0,0
0434003720131207,177,37,1030849,1,43,0,1,0,0,0,0
0434003720131207,178,37,1038641,1,-2,0,0,0,0,0,0
0434003720131207,179,37,1039511,1,4,0,0,0,0,0,0
0434003720131207,181,37,1039511,1,3,0,0,0,0,0,0
0434003720131207,183,37,1038641,1,1,0,0,0,0,0,0
0434003720131207,185,37,1038641,1,1,1,0,0,0,0,0
0434003720131207,189,434,1032914,1,1,0,0,0,0,0,0
0434003720131207,190,434,1032902,1,-6,0,0,1,0,0,0
0434003720131207,193,37,1038641,1,0,0,0,0,0,0,0
0434003720131207,194,37,1030849,1,13,0,1,0,0,0,0
0434003720131207,195,37,1038641,1,2,0,0,0,0,0,0
0434003720131207,196,37,1039511,1,2,0,0,0,0,0,0
0434003720131207,197,37,1030849,1,2,0,0,0,0,0,0
0434003720131207,200,434,1048264,1,8,0,0,0,0,0,0
0434003720131207,204,37,1038641,1,13,1,1,0,0,0,0
0434003720131207,209,434,1032902,1,6,0,0,0,0,0,0
0434003720131207,211,434,1032902,1,11,0,1,0,0,0,0
0434003720131207,212,434,1032902,1,-4,0,0,1,0,0,0
0434003720131207,216,37,1038641,1,6,0,0,0,0,0,0
0434003720131207,217,37,1038641,1,8,0,1,0,0,0,0
0434003720131207,218,37,66561,1,-2,0,0,0,0,0,0
0703005120131207,2,703,1041820,1,7,0,0,0,0,0,0
0703005120131207,13,51,1023217,1,7,0,0,0,0,0,0
0703005120131207,14,51,1031136,1,6,0,1,0,0,0,0
0703005120131207,15,51,1023217,1,6,0,0,0,0,0,0
0703005120131207,16,51,1023217,1,1,0,0,0,0,0,0
0703005120131207,17,51,1031136,1,1,0,0,0,0,0,0
0703005120131207,20,703,1041820,1,16,0,1,0,0,0,0
0703005120131207,21,703,1041820,1,3,0,0,0,0,0,0
0703005120131207,23,703,1041817,1,3,0,0,0,0,0,0
0703005120131207,24,703,1041817,1,-1,0,0,0,0,0,0
0703005120131207,28,51,1033520,1,5,0,0,0,0,0,0
0703005120131207,33,703,1041820,1,5,0,0,0,0,0,0
0703005120131207,34,703,1041820,1,1,0,0,0,0,0,0
0703005120131207,37,51,1033520,1,3,0,0,0,0,0,0
0703005120131207,42,51,1033520,1,2,0,0,0,0,0,0
